SUBSCRIPTION_ID;TRANSACTION_ID;PACKAGE_ID;AMOUNT;TIME_STAMP
14318035184;68780412906;p-svmobi-worldforher-c-01;5.00;13/06/2026 00:32:49;RENEWAL
19640834741;68790335343;p-svmobi-gamebar-c-01;0.00;13/06/2026 12:27:47;PURCHASE
15738726654;68795311224;p-svmobi-fitnesstips-c-01;5.00;13/06/2026 13:07:36;RENEWAL
19640869974;68798474474;p-svmobi-gamebar-c-01;0.00;13/06/2026 17:02:25;PURCHASE
19640871070;68798478631;p-svmobi-gamebar-c-01;0.00;13/06/2026 17:15:21;PURCHASE
19139435319;68803786119;p-svmobi-gamebar-c-01;5.00;13/06/2026 21:02:40;RENEWAL
19640902609;68804678711;p-svmobi-gamebar-c-01;0.00;13/06/2026 23:45:51;PURCHASE
15270245434;68788849405;p-svmobi-worldforher-c-01;5.00;13/06/2026 07:13:19;RENEWAL
12114938477;68797660430;p-svmobi-gamebar-c-01;5.00;13/06/2026 14:32:35;RENEWAL
19640866363;68796163259;p-svmobi-gamebar-c-01;0.00;13/06/2026 16:41:16;PURCHASE
13656473024;68806204879;p-svmobi-fitnesstips-c-01;5.00;13/06/2026 22:31:00;RENEWAL
19640902973;68804679351;p-svmobi-gamebar-c-01;0.00;13/06/2026 23:56:38;PURCHASE
14659367025;68788424702;p-svmobi-worldforher-c-01;5.00;13/06/2026 06:34:32;RENEWAL
19640834813;68790335802;p-svmobi-gamebar-c-01;0.00;13/06/2026 12:28:30;PURCHASE
15377060965;68780403672;p-svmobi-worldforher-c-01;3.90;13/06/2026 00:19:39;RENEWAL
19419856031;68788510810;p-svmobi-gamebar-c-01;7.00;13/06/2026 06:44:12;RENEWAL
19640839366;68790351231;p-svmobi-gamebar-c-01;0.00;13/06/2026 12:56:43;PURCHASE
19640858794;68796123312;p-svmobi-gamebar-c-01;0.00;13/06/2026 15:36:14;PURCHASE
19640865522;68796160737;p-svmobi-gamebar-c-01;0.00;13/06/2026 16:33:31;PURCHASE
19640902062;68804677746;p-svmobi-gamebar-c-01;0.00;13/06/2026 23:29:38;PURCHASE
19640902065;68804677749;p-svmobi-gamebar-c-01;0.00;13/06/2026 23:29:40;PURCHASE
15271826185;68788421788;p-svmobi-fitnesstips-c-01;5.00;13/06/2026 06:34:13;RENEWAL
12072145752;68788469537;p-svmobi-worldforher-c-01;5.00;13/06/2026 06:39:40;RENEWAL
19415768531;68788510861;p-svmobi-gamebar-c-01;7.00;13/06/2026 06:44:12;RENEWAL
19584780847;68788736778;p-svmobi-gamebar-c-01;1.46;13/06/2026 07:05:45;RENEWAL
19640833713;68790331648;p-svmobi-gamebar-c-01;0.00;13/06/2026 12:18:53;PURCHASE
