SUBSCRIPTION_ID;TRANSACTION_ID;PACKAGE_ID;AMOUNT;TIME_STAMP
19637496733;68334676949;p-svmobi-gamebar-c-01;0.00;26/05/2026 23:34:34;PURCHASE
19637489508;68327658100;p-svmobi-gamebar-c-01;0.00;26/05/2026 21:13:42;PURCHASE
19637203809;68317968956;p-svmobi-gamebar-c-01;3.83;26/05/2026 07:12:19;RENEWAL
19637203809;68309064456;p-svmobi-gamebar-c-01;3.17;26/05/2026 08:27:40;RENEWAL
19637482947;68327637512;p-svmobi-gamebar-c-01;0.00;26/05/2026 20:15:19;PURCHASE
19637429917;68326606051;p-svmobi-gamebar-c-01;0.00;26/05/2026 16:04:33;PURCHASE
19637433002;68326612754;p-svmobi-gamebar-c-01;0.00;26/05/2026 16:16:40;PURCHASE
10373617595;68317331097;p-svmobi-worldforher-c-01;5.00;26/05/2026 06:35:02;RENEWAL
19139385153;68317317493;p-svmobi-worldforher-c-01;5.00;26/05/2026 06:33:37;RENEWAL
15271826185;68317340554;p-svmobi-fitnesstips-c-01;5.00;26/05/2026 06:36:05;RENEWAL
19495024310;68317382294;p-svmobi-gamebar-c-01;7.00;26/05/2026 06:40:27;RENEWAL
19637491358;68327663463;p-svmobi-gamebar-c-01;0.00;26/05/2026 21:39:21;PURCHASE
12185592053;68324219755;p-svmobi-worldforher-c-01;5.00;26/05/2026 13:13:47;RENEWAL
15155755915;68326665643;p-svmobi-beautytips-c-01;2.00;26/05/2026 16:20:29;RENEWAL
14968976444;68317335781;p-svmobi-fitnesstips-c-01;5.00;26/05/2026 06:35:33;RENEWAL
14354847350;68317332063;p-svmobi-fitnesstips-c-01;5.00;26/05/2026 06:35:08;RENEWAL
15378608775;68317334301;p-svmobi-gamebar-c-01;5.00;26/05/2026 06:35:23;RENEWAL
15429153060;68323947835;p-svmobi-gamebar-c-01;5.00;26/05/2026 13:04:50;RENEWAL
19421855272;68317373254;p-svmobi-gamebar-c-01;7.00;26/05/2026 06:39:39;RENEWAL
19419856031;68317390015;p-svmobi-gamebar-c-01;7.00;26/05/2026 06:41:03;RENEWAL
19637492765;68334667082;p-svmobi-gamebar-c-01;0.00;26/05/2026 22:03:21;PURCHASE
19637491529;68327663934;p-svmobi-gamebar-c-01;0.00;26/05/2026 21:41:50;PURCHASE
19637441988;68326633500;p-svmobi-gamebar-c-01;0.00;26/05/2026 16:50:26;PURCHASE
14476728626;68317548418;p-svmobi-worldforher-c-01;5.00;26/05/2026 06:55:07;RENEWAL
19139435319;68324149663;p-svmobi-gamebar-c-01;5.00;26/05/2026 13:11:27;RENEWAL
19421446987;68317391286;p-svmobi-gamebar-c-01;2.76;26/05/2026 06:41:08;RENEWAL
19637489154;68327657151;p-svmobi-gamebar-c-01;0.00;26/05/2026 21:09:05;PURCHASE
19637482650;68327636437;p-svmobi-gamebar-c-01;0.00;26/05/2026 20:12:47;PURCHASE
19637447076;68326643394;p-svmobi-gamebar-c-01;0.00;26/05/2026 17:03:02;PURCHASE
14272149876;68317329496;p-svmobi-worldforher-c-01;5.00;26/05/2026 06:34:52;RENEWAL
15377060965;68317300539;p-svmobi-worldforher-c-01;3.00;26/05/2026 06:30:57;RENEWAL
14318036774;68317314534;p-svmobi-fitnesstips-c-01;5.00;26/05/2026 06:33:17;RENEWAL
15290231701;68317330827;p-svmobi-fitnesstips-c-01;5.00;26/05/2026 06:35:00;RENEWAL
19637484234;68327641738;p-svmobi-gamebar-c-01;0.00;26/05/2026 20:25:15;PURCHASE
19637445901;68326641203;p-svmobi-gamebar-c-01;0.00;26/05/2026 16:58:37;PURCHASE
19637482890;68327637363;p-svmobi-gamebar-c-01;0.00;26/05/2026 20:14:56;PURCHASE
19637450547;68326651191;p-svmobi-gamebar-c-01;0.00;26/05/2026 17:17:18;PURCHASE
