SUBSCRIPTION_ID;TRANSACTION_ID;PACKAGE_ID;AMOUNT;TIME_STAMP
19654404660;70556265284;p-svmobi-gamebar-c-01;0.00;29/08/2026 23:29:38;PURCHASE
19654399753;70556247207;p-svmobi-gamebar-c-01;0.00;29/08/2026 21:39:04;PURCHASE
15271826185;70544614387;p-svmobi-fitnesstips-c-01;5.00;29/08/2026 06:39:43;RENEWAL
19495024310;70544860879;p-svmobi-gamebar-c-01;7.00;29/08/2026 06:49:52;RENEWAL
19654366697;70553837437;p-svmobi-gamebar-c-01;0.00;29/08/2026 17:29:37;PURCHASE
12185592053;70544544992;p-svmobi-worldforher-c-01;5.00;29/08/2026 06:37:10;RENEWAL
14968976444;70544424592;p-svmobi-fitnesstips-c-01;5.00;29/08/2026 06:32:15;RENEWAL
14354847350;70544578853;p-svmobi-fitnesstips-c-01;5.00;29/08/2026 06:38:25;RENEWAL
19421855272;70544685726;p-svmobi-gamebar-c-01;7.00;29/08/2026 06:42:33;RENEWAL
19654398355;70556242043;p-svmobi-gamebar-c-01;0.00;29/08/2026 21:14:08;PURCHASE
14476728626;70550911994;p-svmobi-worldforher-c-01;5.00;29/08/2026 13:28:36;RENEWAL
19139435319;70550412011;p-svmobi-gamebar-c-01;5.00;29/08/2026 13:05:41;RENEWAL
14272149876;70544564833;p-svmobi-worldforher-c-01;5.00;29/08/2026 06:37:54;RENEWAL
12072145752;70538191034;p-svmobi-worldforher-c-01;5.00;29/08/2026 00:40:25;RENEWAL
5662478649;70554397516;p-svmobi-beautytips-c-01;1.00;29/08/2026 16:36:58;RENEWAL
12717933582;70552454418;p-svmobi-gamebar-c-01;5.00;29/08/2026 14:35:57;RENEWAL
12114938477;70544541205;p-svmobi-gamebar-c-01;5.00;29/08/2026 06:37:02;RENEWAL
19654403757;70556262989;p-svmobi-gamebar-c-01;0.00;29/08/2026 23:04:07;PURCHASE
19654393601;70556224272;p-svmobi-gamebar-c-01;0.00;29/08/2026 20:25:25;PURCHASE
15270245434;70545214919;p-svmobi-worldforher-c-01;2.02;29/08/2026 07:06:07;RENEWAL
14318036774;70544604928;p-svmobi-fitnesstips-c-01;5.00;29/08/2026 06:39:22;RENEWAL
15290231701;70544557068;p-svmobi-fitnesstips-c-01;5.00;29/08/2026 06:37:37;RENEWAL
19654404661;70556265289;p-svmobi-gamebar-c-01;0.00;29/08/2026 23:29:44;PURCHASE
14659367025;70544615938;p-svmobi-worldforher-c-01;5.00;29/08/2026 06:39:46;RENEWAL
14319805796;70544404534;p-svmobi-gamebar-c-01;5.00;29/08/2026 06:31:23;RENEWAL
14490391254;70545188309;p-svmobi-worldforher-c-01;5.00;29/08/2026 07:04:40;RENEWAL
19654403949;70556263353;p-svmobi-gamebar-c-01;0.00;29/08/2026 23:09:14;PURCHASE
19654393960;70556225320;p-svmobi-gamebar-c-01;0.00;29/08/2026 20:27:59;PURCHASE
19654366764;70553837737;p-svmobi-gamebar-c-01;0.00;29/08/2026 17:30:37;PURCHASE
19654398200;70556241599;p-svmobi-gamebar-c-01;0.00;29/08/2026 21:11:36;PURCHASE
14500667903;70538361953;p-svmobi-fitnesstips-c-01;5.00;29/08/2026 01:15:37;RENEWAL
19415768531;70544632512;p-svmobi-gamebar-c-01;7.00;29/08/2026 06:40:25;RENEWAL
14318035184;70544567719;p-svmobi-worldforher-c-01;5.00;29/08/2026 06:38:01;RENEWAL
13769810332;70544558306;p-svmobi-worldforher-c-01;5.00;29/08/2026 06:37:40;RENEWAL
