SUBSCRIPTION_ID;TRANSACTION_ID;PACKAGE_ID;AMOUNT;TIME_STAMP
14354847350;70328359285;p-svmobi-fitnesstips-c-01;5.00;19/08/2026 06:38:22;RENEWAL
19652807613;70334813097;p-svmobi-gamebar-c-01;0.00;19/08/2026 14:28:36;PURCHASE
19652807665;70334813301;p-svmobi-gamebar-c-01;0.00;19/08/2026 14:29:16;PURCHASE
14272149876;70328322486;p-svmobi-worldforher-c-01;5.00;19/08/2026 06:37:09;RENEWAL
14659367025;70328433179;p-svmobi-worldforher-c-01;5.00;19/08/2026 06:40:45;RENEWAL
19139435319;70334618454;p-svmobi-gamebar-c-01;5.00;19/08/2026 13:09:16;RENEWAL
19652831507;70334867476;p-svmobi-gamebar-c-01;0.00;19/08/2026 15:51:16;PURCHASE
14490391254;70328107666;p-svmobi-worldforher-c-01;5.00;19/08/2026 06:33:18;RENEWAL
19495024310;70329031198;p-svmobi-gamebar-c-01;7.00;19/08/2026 06:58:23;RENEWAL
19652847005;70337097080;p-svmobi-gamebar-c-01;0.00;19/08/2026 16:38:31;PURCHASE
19652893683;70340032321;p-svmobi-gamebar-c-01;0.00;19/08/2026 22:50:58;PURCHASE
19652894135;70340033608;p-svmobi-gamebar-c-01;0.00;19/08/2026 23:03:59;PURCHASE
19422461166;70328672190;p-svmobi-gamebar-c-01;7.00;19/08/2026 06:48:09;RENEWAL
19652857913;70337121756;p-svmobi-gamebar-c-01;0.00;19/08/2026 17:31:12;PURCHASE
19652725056;70320676113;p-svmobi-gamebar-c-01;0.00;19/08/2026 00:03:41;PURCHASE
12717933582;70323825098;p-svmobi-gamebar-c-01;5.00;19/08/2026 01:24:22;RENEWAL
10373617595;70328105685;p-svmobi-worldforher-c-01;5.00;19/08/2026 06:33:13;RENEWAL
15290231701;70328430958;p-svmobi-fitnesstips-c-01;5.00;19/08/2026 06:40:41;RENEWAL
19652831768;70334867866;p-svmobi-gamebar-c-01;0.00;19/08/2026 15:51:51;PURCHASE
19652841990;70334887439;p-svmobi-gamebar-c-01;0.00;19/08/2026 16:24:10;PURCHASE
19652856843;70337118600;p-svmobi-gamebar-c-01;0.00;19/08/2026 17:20:59;PURCHASE
19652890505;70340019786;p-svmobi-gamebar-c-01;0.00;19/08/2026 21:35:12;PURCHASE
19421855272;70328667302;p-svmobi-gamebar-c-01;1.17;19/08/2026 06:48:00;RENEWAL
19652824591;70334854296;p-svmobi-gamebar-c-01;0.00;19/08/2026 15:30:42;PURCHASE
